Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.77948719	0.76346099	0.42577031	0.41701654	8.15109539	0.01287209	0.00493316	0.00000000	0.00000000	0.00000000	0.84864539	3.85094976	2.18716049	42.26968384	0.00000000	0.01287209	0.00000000	0.79827905	0.77711368	21.69529152	-3.18580580	41.36781693	-5.03840017	0.00000000	1.00000000	16.00000000	16991.50000000	0.15135463	0.00000000	-0.01287209	2.40445256	2.18716049	3.85094976	9.75000000	-1.59890425	0.00000000	-21.69529152	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73478347	1.00000000	0.57149822	1.00000000	0.51434839	1.00000000	0.34289894	1.00000000	0.25717419	0.96131718	0.17144947	1.04337168	1.01702678	1.36494291	0.00000000
0.95384616	0.93630552	0.52100843	0.51142740	10.28308773	0.03068264	0.00532531	0.17421687	0.00000000	0.00000000	0.49031428	60.34045410	20.85376358	122.46425629	0.00000000	0.03068264	0.00000000	1.01648355	0.87439126	0.00000000	0.22301260	39.82300949	4.78501320	0.00019937	2.00000000	15.00000000	16991.50000000	0.50968575	0.00000000	-0.03068264	1.08062112	20.85376358	60.34045410	11.50000000	-1.21691263	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83311749	0.86603254	0.55541164	0.57735503	1.13649106	1.01702678	1.12964952	0.50000000
0.89358974	0.91831237	0.48809525	0.50159919	11.80232334	0.03438440	0.00566639	0.83153367	0.00000000	0.00000000	0.13897356	172.60224915	40.89697266	174.58496094	0.00000000	0.03438440	0.00000000	0.87027973	1.01911223	0.27472121	-0.49060544	0.00000000	-0.37088451	0.00546007	4.00000000	2.00000000	16991.50000000	0.86102647	0.00000000	-0.03438440	1.04673147	40.89697266	172.60224915	11.53125000	0.27107358	0.00000000	-0.27472121	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94454771	1.00000000	0.67467690	1.00000000	0.52474874	1.00000000	0.47227386	1.00000000	0.31484923	1.00000000	0.23613693	1.00000000	0.15742461	0.97534204	1.38321638	1.01702678	1.04101944	0.50000000
1.37384617	1.33021796	0.75042021	0.72658968	10.37649345	0.03865212	0.00162172	0.48123243	0.00000000	0.00000000	0.30163080	134.67536926	40.17810822	147.01664734	0.00000000	0.03865212	0.00000000	1.10834539	1.07265282	0.62126708	-0.35024226	2.18500972	0.55916995	0.00421755	2.00000000	0.00000000	12993.50000000	0.69836920	0.00000000	-0.03865212	1.81486917	40.17810822	134.67536926	10.50000000	-0.12350696	2.18500972	2.18500972	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87094218	1.00000000	0.78384799	1.00000000	0.52256531	1.00000000	0.39192399	0.90742600	0.26128265	0.60495067	1.27820754	1.06044352	1.12146044	0.50000000
0.74057585	0.70051438	0.40451622	0.38263392	15.61458683	-0.02991437	0.00513168	0.86162865	0.00000000	0.00000000	0.40494400	106.15358734	0.00000000	108.64595032	38.86923218	0.00000000	0.02991437	0.79372931	1.04784703	0.00000000	-0.06491040	1.23998392	0.23245324	0.00351121	2.00000000	1.00000000	12993.50000000	0.59505600	-0.02991437	0.00000000	-2.23696494	-38.86923218	106.15358734	15.93750000	-0.32291281	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70155197	1.00000000	0.52616400	0.77318603	0.35077599	0.51545733	1.22086489	1.06044352	1.14978981	0.50000000
1.05897439	1.11336315	0.57843143	0.60813957	7.44526339	0.03416688	0.00636846	0.74659759	1.00000000	0.00739575	0.19578017	126.60514832	35.51578522	123.95964813	0.00000000	0.03416688	0.00000000	1.21296299	1.01231968	0.00000000	-0.03962816	0.93345290	0.11997901	0.00739575	4.00000000	0.00000000	12993.50000000	0.80421984	0.00000000	-0.03416688	4.59152794	35.51578522	126.60514832	7.23437500	0.21088843	0.93345290	0.93345290	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72681993	1.00000000	0.56530440	1.00000000	0.50877392	1.00000000	0.33918262	1.00000000	0.25438696	1.00000000	0.16959131	0.69664204	1.36726260	1.06044352	1.09706688	0.50000000
0.83333331	0.83505762	0.45518208	0.45612392	8.11500263	0.03203603	0.00009377	0.00000000	0.00000000	0.00000000	0.80680591	73.00563812	73.00563812	0.00000000	0.00000000	0.03203603	0.00000000	0.82116574	0.86019391	14.69986916	0.18194358	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.19319409	0.00000000	-0.03203603	5.11578894	73.00563812	73.00563812	6.75000000	1.36500251	0.00000000	-14.69986916	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92686796	1.00000000	0.66204858	1.00000000	0.51492667	1.00000000	0.46343398	1.00000000	0.30895600	0.96768302	0.23171699	0.64512199	0.15447800	1.11028087	1.07375348	1.38729513	0.00000000
1.06307697	1.09565496	0.58067232	0.59846699	15.07466793	-0.04937365	0.00206164	0.82876909	1.00000000	0.00267119	0.07585310	217.72966003	0.00000000	182.24183655	25.66145897	0.00000000	0.04937365	1.09892976	0.42638105	0.22323681	0.29599929	0.00000000	0.24951755	0.01252303	16.00000000	0.00000000	12993.50000000	0.92414689	-0.04937365	0.00000000	-3.69993114	-25.66145897	217.72966003	17.78125000	-2.70658183	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98559725	1.00000000	0.65706486	1.00000000	0.39423889	1.00000000	0.28159922	1.00000000	0.21902160	1.00000000	0.19711944	1.00000000	0.13141297	1.00000000	0.09855972	1.00000000	0.06570648	0.80052686	1.58497500	1.06044352	1.07355964	0.06250000
1.02435899	1.08387184	0.55952382	0.59203088	6.61830378	0.04744275	0.00214605	0.74672592	2.00000000	0.00307144	0.06827609	190.50828552	16.12246895	195.65568542	0.00000000	0.04744275	0.00000000	1.08192194	0.77629936	0.17475268	0.49550962	0.73082936	-0.35050669	0.00307144	8.00000000	2.00000000	16991.50000000	0.93172389	0.00000000	-0.04744275	5.25212574	16.12246895	190.50828552	6.62500000	-0.00669640	0.00000000	-0.17475268	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77340883	1.00000000	0.46404529	1.00000000	0.33146092	1.00000000	0.25780293	1.00000000	0.23202264	1.00000000	0.15468176	1.00000000	0.11601132	1.00000000	0.07734088	1.00000000	1.54521692	1.01702678	1.02829659	0.37500000
1.83076918	1.67407751	1.00000000	0.91441208	10.18829632	0.01491670	0.00491688	0.00000000	0.00000000	0.00000000	0.86431420	5.81460381	5.81460381	30.30369377	0.00000000	0.01491670	0.00000000	1.17717242	1.10042536	5.89136457	-0.71270716	1.18681419	1.57530022	0.00000000	1.00000000	1.00000000	12993.50000000	0.13568582	0.00000000	-0.01491670	1.92961407	5.81460381	5.81460381	10.34375000	-0.15545410	0.00000000	-5.89136457	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70521343	1.00000000	0.50372386	1.00000000	0.39178523	1.00000000	0.35260671	1.00000000	0.23507115	1.00000000	0.17630336	0.74869776	0.11753558	1.08481598	1.06044352	1.44765675	0.00000000
1.19615388	1.14540446	0.65336138	0.62564111	6.44043446	0.02985494	0.00601334	0.21647200	0.00000000	0.00000000	0.11711948	150.89208984	46.55041885	139.09669495	0.00000000	0.02985494	0.00000000	1.09984279	0.79015118	1.19100678	-0.52270681	5.76092291	-0.75135905	0.00586535	4.00000000	1.00000000	12993.50000000	0.88288051	0.00000000	-0.02985494	5.03858662	46.55041885	150.89208984	6.81250000	-0.37206578	0.00000000	-1.19100678	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.60871685	1.00000000	0.43479773	1.00000000	0.33817601	1.00000000	0.30435842	1.00000000	0.20290561	1.00000000	0.15217921	1.00000000	0.10145281	0.76478052	1.48123515	1.06044352	1.08122909	0.75000000
1.10000002	1.13141644	0.60084039	0.61800057	9.57558632	0.02651569	0.00387115	0.63146174	0.00000000	0.00000000	0.39215371	67.25144196	24.11721039	124.88488770	0.00000000	0.02651569	0.00000000	0.71866763	0.90651107	0.47326344	-0.94522142	13.40066433	-3.91244984	0.00244101	4.00000000	5.00000000	12993.50000000	0.60784632	0.00000000	-0.02651569	5.16377020	24.11721039	67.25144196	6.68750000	2.88808608	0.00000000	-0.47326344	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67939323	1.00000000	0.50954491	0.78980505	0.33969662	0.52653670	1.22698617	1.06044352	1.14598572	0.75000000
1.34615386	1.30082667	0.73529416	0.71053559	7.64232254	0.05666393	0.00227747	0.00000000	0.00000000	0.00000000	0.90352380	29.81180954	14.72525597	23.68819237	0.00000000	0.05666393	0.00000000	1.22832489	1.23501623	0.00000000	0.00000000	21.23550606	-4.54182720	0.00000000	1.00000000	0.00000000	12993.50000000	0.09647618	0.00000000	-0.05666393	5.66639328	14.72525597	29.81180954	6.26562500	1.37669742	21.23550606	21.23550606	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83570886	1.00000000	0.50142533	1.00000000	0.35816094	1.00000000	0.27856961	1.00000000	0.25071266	1.00000000	0.16714178	1.00000000	0.12535633	0.78266245	0.08357089	1.07734191	1.06044352	1.52667427	0.00000000
0.65897435	0.65381032	0.35994399	0.35712329	14.75015545	-0.02914374	0.00397472	0.86123234	0.00000000	0.00000000	0.36539966	113.81903839	0.00000000	147.21762085	24.75979042	0.00000000	0.02914374	0.91678429	0.81641448	0.00000000	0.08586635	29.57578659	4.42180300	0.00026753	2.00000000	15.00000000	16991.50000000	0.63460034	-0.02914374	0.00000000	-3.92993236	-24.75979042	113.81903839	18.06250000	-3.31234479	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82782513	1.00000000	0.62086880	1.00000000	0.41391256	0.71885413	1.18978000	1.01702678	1.09171414	0.50000000
1.09615386	1.02172637	0.59873950	0.55808586	10.20440769	0.02572299	0.00695724	0.74217290	1.00000000	0.00483073	0.06042900	176.47096252	6.68463373	132.77668762	0.00000000	0.02572299	0.00000000	1.17751014	0.56055492	0.39256787	0.40432972	0.53095752	0.25808898	0.00595905	3.00000000	0.00000000	12993.50000000	0.93957102	0.00000000	-0.02572299	3.50587869	6.68463373	176.47096252	8.40625000	1.79815817	0.53095752	0.53095752	1.00000000	1.00000000	1.00000000	1.00000000	0.78518426	1.00000000	0.52345616	1.00000000	0.31407371	1.00000000	0.22433837	1.00000000	0.17448540	1.00000000	0.15703686	1.00000000	0.10469124	1.00000000	0.07851843	1.00000000	0.05234562	0.81388772	1.64212906	1.06044352	1.07079411	0.33333334
1.13076925	1.18627524	0.61764711	0.64796549	7.10782003	0.03371541	0.00166440	0.00000000	2.00000000	0.00442373	0.26407015	149.45075989	52.56974030	148.42779541	0.00000000	0.03371541	0.00000000	1.16748917	1.07530665	0.00000000	0.00000000	0.00000000	0.01013278	0.00442373	3.00000000	0.00000000	12993.50000000	0.73592985	0.00000000	-0.03371541	5.16393757	52.56974030	149.45075989	6.68750000	0.42032003	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98034161	1.00000000	0.76248789	1.00000000	0.68623912	1.00000000	0.45749274	1.00000000	0.34311956	0.95623046	0.22874637	0.63748693	1.30497324	1.06044352	1.11234260	0.00000000
1.23076928	1.17593575	0.67226893	0.64231783	7.28705883	0.03615908	0.00646692	0.45636621	1.00000000	0.00751704	0.18535358	133.29876709	42.28496933	123.86581421	0.00000000	0.03615908	0.00000000	1.18981481	0.97666174	0.00000000	-0.00352799	0.55171800	-0.23157936	0.00751704	4.00000000	0.00000000	12993.50000000	0.81464642	0.00000000	-0.03615908	5.26417351	42.28496933	133.29876709	6.60937500	0.67768377	0.55171800	0.55171800	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96335667	1.00000000	0.68811190	1.00000000	0.53519815	1.00000000	0.48167834	1.00000000	0.32111889	1.00000000	0.24083917	1.00000000	0.16055945	0.70567387	1.37897277	1.06044352	1.09486687	0.50000000
0.83717948	0.78440642	0.45728293	0.42845729	8.95782566	0.01813904	0.00499064	0.00000000	0.00000000	0.00000000	0.83887094	7.92014265	6.16419125	42.36219025	0.00000000	0.01813904	0.00000000	0.74364752	0.78106374	19.58920670	-0.08742920	42.40461731	-5.15664339	0.00000000	1.00000000	16.00000000	16991.50000000	0.16112906	0.00000000	-0.01813904	2.40445256	6.16419125	7.92014265	9.75000000	-0.79217422	0.00000000	-19.58920670	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78223556	1.00000000	0.60840547	1.00000000	0.54756492	1.00000000	0.36504325	1.00000000	0.27378246	0.95024502	0.18252163	1.04525685	1.01702678	1.35169673	0.00000000
0.79615384	0.81953686	0.43487397	0.44764620	6.64214849	0.01806652	0.00531543	0.47150832	0.00000000	0.00000000	0.18149880	141.85855103	9.20931911	174.27508545	0.00000000	0.01806652	0.00000000	0.83086330	0.96459013	0.35256007	-0.90060556	9.62775230	-0.03275928	0.00432430	3.00000000	10.00000000	16991.50000000	0.81850117	0.00000000	-0.01806652	2.54207826	9.20931911	141.85855103	9.56250000	-2.92035174	0.00000000	-0.35256007	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88112479	1.00000000	0.68531930	1.00000000	0.61678737	1.00000000	0.41119158	1.00000000	0.30839369	1.00000000	0.20559579	0.92717087	1.32685304	1.01702678	1.04926860	0.66666669
1.04871798	0.98559928	0.57282919	0.53835255	9.70277023	0.02015543	0.00553458	0.61771983	0.00000000	0.00000000	0.78927624	24.00564575	5.23779297	31.29035950	0.00000000	0.02015543	0.00000000	0.88800192	0.79567230	0.00000000	-0.10782243	3.27056050	-0.30295983	0.00234860	2.00000000	6.00000000	12993.50000000	0.21072377	0.00000000	-0.02015543	2.01554346	5.23779297	24.00564575	10.25000000	-0.54722971	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78229696	1.00000000	0.60845321	1.00000000	0.54760790	1.00000000	0.36507192	1.00000000	0.27380395	0.68369734	0.18253596	1.10027814	1.06044352	1.35168016	0.50000000
0.67820513	0.67901099	0.37044820	0.37088835	16.44159317	-0.00446212	0.00018829	0.00000000	0.00000000	0.00000000	0.20507632	157.28697205	0.00000000	85.62673950	0.53518617	0.00000000	0.00446212	0.71369517	0.60792005	5.50177383	0.74622822	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.79492366	-0.00446212	0.00000000	-4.18233538	-0.53518617	157.28697205	18.37500000	-1.93340719	0.00000000	-5.50177383	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98387420	1.00000000	0.70276725	1.00000000	0.54659677	1.00000000	0.49193710	1.00000000	0.32795805	1.00000000	0.24596855	0.95343143	0.16397902	0.63562095	1.37445164	1.07375348	1.11285079	0.00000000
0.77948719	0.74371344	0.42577031	0.40623003	8.45915222	-0.01324575	0.00010081	0.00000000	0.00000000	0.00000000	0.75051212	77.17405701	0.00000000	6.35477924	6.35477924	0.00000000	0.01324575	0.86384141	0.86608815	8.70516109	-2.84207821	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.24948789	-0.01324575	0.00000000	2.35190773	-6.35477924	77.17405701	9.81250000	-1.35334802	0.00000000	-8.70516109	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85495937	1.00000000	0.66496837	1.00000000	0.59847152	1.00000000	0.39898103	0.90016425	0.29923576	0.60010946	0.19949052	1.12286544	1.07375348	1.33310068	0.00000000
1.47384620	1.48325908	0.80504209	0.81018353	12.29159260	0.01919369	0.00339921	0.00000000	0.00000000	0.00000000	0.60536176	75.53613281	2.49393272	84.41609955	0.00000000	0.01919369	0.00000000	1.25930989	1.02911365	0.00000000	0.00000000	1.71479881	1.34643543	0.00000000	1.00000000	0.00000000	12993.50000000	0.39463821	0.00000000	-0.01919369	1.91936946	2.49393272	75.53613281	10.37500000	1.91659260	1.71479881	1.71479881	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.68369758	0.78657681	0.51277316	0.52438456	0.34184879	1.14671731	1.06044352	1.22577918	0.00000000
0.51153845	0.53721905	0.27941176	0.29343897	15.94160938	-0.03874461	0.00376516	0.00000000	1.00000000	0.00264955	0.48871776	46.72275162	0.00000000	113.61088562	45.30852890	0.00000000	0.03874461	0.79810685	0.92870617	0.00000000	0.36868787	0.99154979	0.41997990	0.00213777	2.00000000	6.00000000	12993.50000000	0.51128227	-0.03874461	0.00000000	-4.15374517	-45.30852890	46.72275162	18.34375000	-2.40214038	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84668720	0.88577944	0.63501543	0.66433460	0.42334360	0.44288972	1.18561029	1.06044352	1.17730033	0.50000000
0.82307690	0.77589136	0.44957983	0.42380622	12.47232723	0.01405934	0.00359999	0.00000000	0.00000000	0.00000000	0.33080527	119.14331818	4.77778578	153.46434021	0.00000000	0.01405934	0.00000000	0.79048282	0.81939572	11.37033176	0.99196851	1.98278618	-1.13665617	0.00000000	1.00000000	15.00000000	16991.50000000	0.66919476	0.00000000	-0.01405934	1.40593410	4.77778578	119.14331818	11.06250000	1.40982711	0.00000000	-11.37033176	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74945033	1.00000000	0.56208777	1.00000000	0.37472516	0.75804150	1.20836437	1.01702678	1.08272135	0.00000000
0.85256410	0.98328871	0.46568629	0.53709048	9.48978519	0.00853831	0.00555428	0.11669988	0.00000000	0.00000000	0.80545527	18.88661957	1.10942554	31.37780571	0.00000000	0.00853831	0.00000000	0.97115386	0.82297832	0.92160523	-0.41254207	3.26331306	-0.00829651	0.00230142	2.00000000	6.00000000	12993.50000000	0.19454473	0.00000000	-0.00853831	2.01554346	1.10942554	18.88661957	10.25000000	-0.76021445	0.00000000	-0.92160523	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72223341	1.00000000	0.56173712	1.00000000	0.50556338	1.00000000	0.33704227	1.00000000	0.25278169	0.69771218	0.16852114	1.09680450	1.06044352	1.36861205	0.50000000
0.96410257	0.95979249	0.52661067	0.52425641	5.23555374	0.03040609	0.00564890	0.00000000	0.00000000	0.00000000	0.46149260	75.53688812	36.16515350	123.02980804	0.00000000	0.03040609	0.00000000	0.92194235	0.82818192	2.76091981	-0.24550526	33.81311417	0.32814580	0.00000000	1.00000000	16.00000000	16991.50000000	0.53850740	0.00000000	-0.03040609	5.82327604	36.16515350	75.53688812	6.14062500	-0.90507132	0.00000000	-2.76091981	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78414518	0.91500485	0.52276343	0.61000323	1.14727080	1.01702678	1.12000775	0.00000000
0.82820511	0.86491472	0.45238096	0.47243243	7.06817245	0.02667535	0.00008615	0.00000000	0.00000000	0.00000000	0.87822151	38.39329910	38.39329910	0.00000000	0.00000000	0.02667535	0.00000000	0.84591645	0.84925115	35.04838181	1.11658883	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.12177850	0.00000000	-0.02667535	3.27117443	38.39329910	38.39329910	8.67187500	-1.60370278	0.00000000	-35.04838181	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97374082	1.00000000	0.58424449	1.00000000	0.41731751	1.00000000	0.32458028	1.00000000	0.29212224	1.00000000	0.19474816	1.00000000	0.14606112	0.70222592	0.09737408	1.09570289	1.07375348	1.49073696	0.00000000
0.87692308	0.89052087	0.47899163	0.48641896	13.10862732	-0.02345789	0.00209529	0.00000000	0.00000000	0.00000000	0.20976497	172.37663269	0.00000000	152.88949585	6.09600306	0.00000000	0.02345789	1.02605224	0.95337933	0.00000000	0.00000000	1.89764643	0.30440778	0.00000000	1.00000000	0.00000000	12993.50000000	0.79023504	-0.02345789	0.00000000	-2.34578943	-6.09600306	172.37663269	16.09375000	-2.98512292	1.89764643	1.89764643	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77873749	1.00000000	0.60568470	1.00000000	0.54511625	1.00000000	0.36341083	1.00000000	0.27255812	1.00000000	0.18170542	0.68452793	1.35264111	1.06044352	1.10007000	0.00000000
0.92179489	0.82028198	0.50350142	0.44805321	11.64974022	-0.01532069	0.00449270	0.00000000	1.00000000	0.00230598	0.21725911	130.61309814	0.00000000	170.33523560	7.80964661	0.00000000	0.01532069	0.67406762	0.90931630	9.89013195	-2.92904449	0.00000000	-1.27976274	0.00230598	4.00000000	12.00000000	16991.50000000	0.78274089	-0.01532069	0.00000000	-2.38216639	-7.80964661	130.61309814	16.12500000	-4.47525978	0.00000000	-9.89013195	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82034630	1.00000000	0.73831165	1.00000000	0.49220777	1.00000000	0.36915582	1.00000000	0.24610388	0.88666278	1.29018426	1.01702678	1.05659854	0.00000000
1.15846157	1.13523269	0.63277316	0.62008512	6.91595221	0.03543657	0.00206466	0.60736191	0.00000000	0.00000000	0.33062735	117.22126007	23.02225304	147.05220032	0.00000000	0.03543657	0.00000000	1.13867521	1.09438980	0.71202075	0.10868562	6.28067970	0.44863507	0.00384766	2.00000000	0.00000000	12993.50000000	0.66937268	0.00000000	-0.03543657	5.43497229	23.02225304	117.22126007	6.46875000	0.44720227	6.28067970	6.28067970	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95466810	1.00000000	0.85920131	1.00000000	0.57280087	1.00000000	0.42960066	0.86974937	0.28640044	0.57983291	1.26005495	1.06044352	1.12889588	0.50000000
1.02107453	1.06546831	0.55772978	0.58197850	9.83074188	0.01726363	0.00769739	0.00000000	0.00000000	0.00000000	0.22083253	132.11779785	29.16095352	128.15861511	0.00000000	0.01726363	0.00000000	1.08416331	0.98227841	2.80050445	0.34872732	1.18711519	0.03025341	0.00000000	1.00000000	1.00000000	12993.50000000	0.77916747	0.00000000	-0.01726363	2.27942014	29.16095352	132.11779785	9.90625000	-0.07550832	0.00000000	-2.80050445	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81982499	1.00000000	0.63764167	1.00000000	0.57387751	1.00000000	0.38258499	1.00000000	0.28693876	1.00000000	0.19129249	0.67494082	1.34184659	1.06044352	1.10249043	0.00000000
1.24153841	1.20534790	0.67815125	0.65838331	12.33263016	0.04875566	0.00232847	0.00000000	0.00000000	0.00000000	0.88373590	40.72979355	25.34026337	24.00702858	0.00000000	0.04875566	0.00000000	1.17814517	1.23953056	0.00000000	0.00000000	20.39864922	1.48782063	0.00000000	1.00000000	0.00000000	12993.50000000	0.11626411	0.00000000	-0.04875566	0.18363032	25.34026337	40.72979355	12.71875000	-0.38611957	20.39864922	20.39864922	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.60427111	1.00000000	0.43162224	1.00000000	0.33570617	1.00000000	0.30213556	1.00000000	0.20142370	1.00000000	0.15106778	0.76552147	0.10071185	1.08106589	1.06044352	1.48292804	0.00000000
1.60769236	1.10028911	0.87815130	0.60099828	13.81824017	-0.00573278	0.00543971	0.21642251	0.00000000	0.00000000	0.68093151	66.25003052	0.00000000	33.93830872	3.72444606	0.00000000	0.00573278	0.95428950	1.05501091	0.00000000	-0.20138445	10.93059444	-0.54093045	0.00852881	4.00000000	0.00000000	12993.50000000	0.31906849	-0.00573278	0.00000000	-0.18648416	-3.72444606	66.25003052	13.21875000	0.59948999	10.93059444	10.93059444	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92129254	1.00000000	0.82916331	1.00000000	0.55277550	0.88476837	0.41458166	0.58984560	0.27638775	1.12588811	1.06044352	1.26706183	0.75000000
